local_time,7,8,9,10,11
2020-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 07:00:00,0.0,0.0,0.0,0.0,0.004
2020-01-01 08:00:00,0.112,0.181,0.017,0.012,0.061
2020-01-01 09:00:00,0.419,0.515,0.054,0.033,0.137
2020-01-01 10:00:00,0.582,0.677,0.089,0.068,0.153
2020-01-01 11:00:00,0.504,0.72,0.101,0.114,0.161
2020-01-01 12:00:00,0.358,0.601,0.121,0.233,0.244
2020-01-01 13:00:00,0.426,0.389,0.106,0.179,0.225
2020-01-01 14:00:00,0.34800000000000003,0.40900000000000003,0.089,0.147,0.193
2020-01-01 15:00:00,0.304,0.309,0.084,0.088,0.124
2020-01-01 16:00:00,0.154,0.14200000000000002,0.056,0.029,0.052000000000000005
2020-01-01 17:00:00,0.037,0.017,0.005,0.0,0.0
2020-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 07:00:00,0.0,0.0,0.0,0.001,0.0
2020-01-02 08:00:00,0.228,0.228,0.057,0.039,0.024
2020-01-02 09:00:00,0.342,0.649,0.129,0.08600000000000001,0.066
2020-01-02 10:00:00,0.261,0.759,0.267,0.129,0.082
2020-01-02 11:00:00,0.292,0.788,0.296,0.186,0.10200000000000001
2020-01-02 12:00:00,0.293,0.79,0.313,0.32,0.14100000000000001
2020-01-02 13:00:00,0.268,0.735,0.34400000000000003,0.36,0.083
2020-01-02 14:00:00,0.33,0.28500000000000003,0.47700000000000004,0.4,0.069
2020-01-02 15:00:00,0.249,0.249,0.506,0.274,0.054
2020-01-02 16:00:00,0.106,0.152,0.252,0.159,0.027
2020-01-02 17:00:00,0.024,0.023,0.055,0.014,0.0
2020-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 07:00:00,0.0,0.0,0.001,0.016,0.08600000000000001
2020-01-03 08:00:00,0.035,0.061,0.113,0.241,0.388
2020-01-03 09:00:00,0.274,0.37,0.32,0.664,0.518
2020-01-03 10:00:00,0.51,0.559,0.592,0.76,0.6000000000000001
2020-01-03 11:00:00,0.644,0.6900000000000001,0.6960000000000001,0.786,0.678
2020-01-03 12:00:00,0.711,0.805,0.667,0.759,0.724
2020-01-03 13:00:00,0.719,0.8200000000000001,0.759,0.767,0.763
2020-01-03 14:00:00,0.718,0.789,0.763,0.72,0.723
2020-01-03 15:00:00,0.665,0.723,0.6900000000000001,0.529,0.624
2020-01-03 16:00:00,0.536,0.583,0.536,0.404,0.394
2020-01-03 17:00:00,0.232,0.229,0.149,0.051000000000000004,0.02
2020-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0
