local_time,7,8,9,10,11
2014-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 07:00:00,0.0,0.0,0.001,0.064,0.02
2014-01-01 08:00:00,0.445,0.53,0.116,0.54,0.151
2014-01-01 09:00:00,0.671,0.741,0.542,0.706,0.255
2014-01-01 10:00:00,0.756,0.81,0.762,0.768,0.296
2014-01-01 11:00:00,0.787,0.8300000000000001,0.8240000000000001,0.784,0.296
2014-01-01 12:00:00,0.79,0.8280000000000001,0.8230000000000001,0.751,0.339
2014-01-01 13:00:00,0.778,0.811,0.807,0.762,0.251
2014-01-01 14:00:00,0.746,0.776,0.767,0.722,0.20600000000000002
2014-01-01 15:00:00,0.681,0.714,0.6970000000000001,0.634,0.158
2014-01-01 16:00:00,0.551,0.588,0.549,0.449,0.075
2014-01-01 17:00:00,0.257,0.23600000000000002,0.15,0.058,0.002
2014-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 07:00:00,0.0,0.0,0.015,0.089,0.149
2014-01-02 08:00:00,0.458,0.578,0.628,0.65,0.5670000000000001
2014-01-02 09:00:00,0.7020000000000001,0.785,0.808,0.812,0.6970000000000001
2014-01-02 10:00:00,0.798,0.858,0.872,0.874,0.765
2014-01-02 11:00:00,0.841,0.887,0.897,0.894,0.788
2014-01-02 12:00:00,0.848,0.889,0.891,0.851,0.74
2014-01-02 13:00:00,0.836,0.873,0.878,0.868,0.712
2014-01-02 14:00:00,0.802,0.837,0.838,0.8300000000000001,0.624
2014-01-02 15:00:00,0.732,0.771,0.767,0.747,0.493
2014-01-02 16:00:00,0.596,0.635,0.619,0.5720000000000001,0.272
2014-01-02 17:00:00,0.28400000000000003,0.269,0.194,0.091,0.015
2014-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2014-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0
