local_time,7,8,9,10,11
2021-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 07:00:00,0.0,0.0,0.009000000000000001,0.076,0.156
2021-01-01 08:00:00,0.49,0.41000000000000003,0.557,0.598,0.626
2021-01-01 09:00:00,0.729,0.657,0.76,0.759,0.768
2021-01-01 10:00:00,0.806,0.743,0.849,0.8220000000000001,0.811
2021-01-01 11:00:00,0.8280000000000001,0.798,0.887,0.844,0.716
2021-01-01 12:00:00,0.795,0.8140000000000001,0.887,0.809,0.645
2021-01-01 13:00:00,0.73,0.8190000000000001,0.874,0.8240000000000001,0.653
2021-01-01 14:00:00,0.656,0.78,0.8310000000000001,0.785,0.742
2021-01-01 15:00:00,0.558,0.673,0.746,0.7020000000000001,0.661
2021-01-01 16:00:00,0.305,0.372,0.5740000000000001,0.517,0.47600000000000003
2021-01-01 17:00:00,0.07200000000000001,0.068,0.129,0.07,0.035
2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 07:00:00,0.0,0.0,0.008,0.077,0.091
2021-01-02 08:00:00,0.495,0.5730000000000001,0.536,0.6000000000000001,0.468
2021-01-02 09:00:00,0.721,0.779,0.763,0.758,0.6880000000000001
2021-01-02 10:00:00,0.809,0.849,0.842,0.8160000000000001,0.81
2021-01-02 11:00:00,0.845,0.87,0.871,0.838,0.834
2021-01-02 12:00:00,0.844,0.875,0.871,0.804,0.8
2021-01-02 13:00:00,0.834,0.863,0.863,0.8160000000000001,0.8150000000000001
2021-01-02 14:00:00,0.802,0.8300000000000001,0.8270000000000001,0.777,0.772
2021-01-02 15:00:00,0.731,0.768,0.758,0.6940000000000001,0.68
2021-01-02 16:00:00,0.595,0.639,0.611,0.519,0.482
2021-01-02 17:00:00,0.277,0.279,0.189,0.077,0.039
2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 07:00:00,0.0,0.001,0.013000000000000001,0.066,0.108
2021-01-03 08:00:00,0.494,0.593,0.595,0.614,0.502
2021-01-03 09:00:00,0.714,0.783,0.782,0.764,0.6950000000000001
2021-01-03 10:00:00,0.793,0.844,0.845,0.8130000000000001,0.805
2021-01-03 11:00:00,0.8220000000000001,0.863,0.865,0.8240000000000001,0.8160000000000001
2021-01-03 12:00:00,0.8190000000000001,0.858,0.856,0.787,0.778
2021-01-03 13:00:00,0.809,0.838,0.842,0.797,0.791
2021-01-03 14:00:00,0.779,0.799,0.801,0.757,0.747
2021-01-03 15:00:00,0.707,0.732,0.722,0.671,0.65
2021-01-03 16:00:00,0.582,0.6000000000000001,0.5660000000000001,0.489,0.442
2021-01-03 17:00:00,0.28200000000000003,0.255,0.164,0.069,0.032
2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 07:00:00,0.0,0.0,0.013000000000000001,0.081,0.117
2021-01-04 08:00:00,0.458,0.543,0.5710000000000001,0.595,0.512
2021-01-04 09:00:00,0.676,0.743,0.748,0.745,0.711
2021-01-04 10:00:00,0.762,0.811,0.811,0.801,0.769
2021-01-04 11:00:00,0.797,0.836,0.836,0.811,0.782
2021-01-04 12:00:00,0.797,0.84,0.8320000000000001,0.773,0.752
2021-01-04 13:00:00,0.785,0.8220000000000001,0.8190000000000001,0.781,0.761
2021-01-04 14:00:00,0.752,0.786,0.779,0.741,0.717
2021-01-04 15:00:00,0.684,0.72,0.706,0.657,0.623
2021-01-04 16:00:00,0.55,0.582,0.554,0.47500000000000003,0.418
2021-01-04 17:00:00,0.249,0.23900000000000002,0.165,0.066,0.03
2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 07:00:00,0.0,0.001,0.012,0.073,0.14100000000000001
2021-01-05 08:00:00,0.397,0.518,0.555,0.562,0.579
